# LAMMPS data file written by OVITO Basic 3.5.4
16782 atoms
4 atom types
0.0 79.029 xlo xhi
0.0 79.029 ylo yhi
0.0 79.029 zlo zhi
0.00000 0.00000 0.0000 xy xz yz
92 1 0.0 10.194741 17.86134429 17.86134429
93 1 0.0 16.14799557 21.653946 21.653946
94 1 0.0 16.14799557 4.68879057 4.68879057
95 1 0.0 10.194741 21.653946 4.68879057
96 1 0.0 10.194741 4.68879057 21.653946
97 1 0.0 7.81912926 5.35263417 24.53297247
98 1 0.0 18.5243976 20.9901024 24.53297247
99 1 0.0 18.5243976 5.35263417 1.8097641
100 1 0.0 7.81912926 20.9901024 1.8097641
101 1 0.0 24.53297247 7.81912926 5.35263417
102 1 0.0 24.53297247 18.5243976 20.9901024
103 1 0.0 1.8097641 18.5243976 5.35263417
104 1 0.0 1.8097641 7.81912926 20.9901024
105 1 0.0 5.35263417 24.53297247 7.81912926
106 1 0.0 20.9901024 24.53297247 18.5243976
107 1 0.0 5.35263417 1.8097641 18.5243976
108 1 0.0 20.9901024 1.8097641 7.81912926
109 1 0.0 5.35263417 7.81912926 1.8097641
110 1 0.0 20.9901024 18.5243976 1.8097641
111 1 0.0 5.35263417 18.5243976 24.53297247
112 1 0.0 20.9901024 7.81912926 24.53297247
113 1 0.0 7.81912926 24.53297247 20.9901024
114 1 0.0 18.5243976 24.53297247 5.35263417
115 1 0.0 18.5243976 1.8097641 20.9901024
116 1 0.0 7.81912926 1.8097641 5.35263417
117 1 0.0 24.53297247 5.35263417 18.5243976
118 1 0.0 24.53297247 20.9901024 7.81912926
119 1 0.0 1.8097641 5.35263417 7.81912926
120 1 0.0 1.8097641 20.9901024 18.5243976
121 1 0.0 18.5243976 20.9901024 1.8097641
122 1 0.0 7.81912926 5.35263417 1.8097641
123 1 0.0 7.81912926 20.9901024 24.53297247
124 1 0.0 18.5243976 5.35263417 24.53297247
125 1 0.0 1.8097641 18.5243976 20.9901024
126 1 0.0 1.8097641 7.81912926 5.35263417
127 1 0.0 24.53297247 7.81912926 20.9901024
128 1 0.0 24.53297247 18.5243976 5.35263417
129 1 0.0 20.9901024 1.8097641 18.5243976
130 1 0.0 5.35263417 1.8097641 7.81912926
131 1 0.0 20.9901024 24.53297247 7.81912926
132 1 0.0 5.35263417 24.53297247 18.5243976
133 1 0.0 20.9901024 18.5243976 24.53297247
134 1 0.0 5.35263417 7.81912926 24.53297247
135 1 0.0 20.9901024 7.81912926 1.8097641
136 1 0.0 5.35263417 18.5243976 1.8097641
137 1 0.0 18.5243976 1.8097641 5.35263417
138 1 0.0 7.81912926 1.8097641 20.9901024
139 1 0.0 7.81912926 24.53297247 5.35263417
140 1 0.0 18.5243976 24.53297247 20.9901024
141 1 0.0 1.8097641 20.9901024 7.81912926
142 1 0.0 1.8097641 5.35263417 18.5243976
143 1 0.0 24.53297247 20.9901024 18.5243976
144 1 0.0 24.53297247 5.35263417 7.81912926
145 1 0.0 7.81912926 18.5243976 11.36199933
146 1 0.0 18.5243976 7.81912926 11.36199933
147 1 0.0 18.5243976 18.5243976 14.98073724
148 1 0.0 7.81912926 7.81912926 14.98073724
149 1 0.0 5.35263417 11.36199933 20.9901024
150 1 0.0 20.9901024 11.36199933 5.35263417
151 1 0.0 5.35263417 14.98073724 5.35263417
152 1 0.0 20.9901024 14.98073724 20.9901024
153 1 0.0 5.35263417 20.9901024 14.98073724
154 1 0.0 20.9901024 5.35263417 14.98073724
155 1 0.0 5.35263417 5.35263417 11.36199933
156 1 0.0 20.9901024 20.9901024 11.36199933
157 1 0.0 7.81912926 11.36199933 7.81912926
158 1 0.0 18.5243976 11.36199933 18.5243976
159 1 0.0 18.5243976 14.98073724 7.81912926
160 1 0.0 7.81912926 14.98073724 18.5243976
161 1 0.0 18.5243976 7.81912926 14.98073724
162 1 0.0 7.81912926 18.5243976 14.98073724
163 1 0.0 7.81912926 7.81912926 11.36199933
164 1 0.0 18.5243976 18.5243976 11.36199933
165 1 0.0 20.9901024 14.98073724 5.35263417
166 1 0.0 5.35263417 14.98073724 20.9901024
167 1 0.0 20.9901024 11.36199933 20.9901024
168 1 0.0 5.35263417 11.36199933 5.35263417
169 1 0.0 20.9901024 5.35263417 11.36199933
170 1 0.0 5.35263417 20.9901024 11.36199933
171 1 0.0 20.9901024 20.9901024 14.98073724
172 1 0.0 5.35263417 5.35263417 14.98073724
173 1 0.0 18.5243976 14.98073724 18.5243976
174 1 0.0 7.81912926 14.98073724 7.81912926
175 1 0.0 7.81912926 11.36199933 18.5243976
176 1 0.0 18.5243976 11.36199933 7.81912926
177 1 0.0 11.36199933 7.81912926 18.5243976
178 1 0.0 11.36199933 18.5243976 7.81912926
179 1 0.0 14.98073724 18.5243976 18.5243976
180 1 0.0 14.98073724 7.81912926 7.81912926
181 1 0.0 11.36199933 5.35263417 5.35263417
182 1 0.0 11.36199933 20.9901024 20.9901024
183 1 0.0 14.98073724 5.35263417 20.9901024
184 1 0.0 14.98073724 20.9901024 5.35263417
185 1 0.0 14.98073724 18.5243976 7.81912926
186 1 0.0 14.98073724 7.81912926 18.5243976
187 1 0.0 11.36199933 7.81912926 7.81912926
188 1 0.0 11.36199933 18.5243976 18.5243976
189 1 0.0 14.98073724 20.9901024 20.9901024
190 1 0.0 14.98073724 5.35263417 5.35263417
191 1 0.0 11.36199933 20.9901024 5.35263417
192 1 0.0 11.36199933 5.35263417 20.9901024
193 1 0.0 9.62810307 5.25305763 22.7998665
194 1 0.0 16.7146335 21.08967894 22.7998665
195 1 0.0 16.7146335 5.25305763 3.54287007
196 1 0.0 9.62810307 21.08967894 3.54287007
197 1 0.0 22.7998665 9.62810307 5.25305763
198 1 0.0 22.7998665 16.7146335 21.08967894
199 1 0.0 3.54287007 16.7146335 5.25305763
200 1 0.0 3.54287007 9.62810307 21.08967894
201 1 0.0 5.25305763 22.7998665 9.62810307
202 1 0.0 21.08967894 22.7998665 16.7146335
203 1 0.0 5.25305763 3.54287007 16.7146335
204 1 0.0 21.08967894 3.54287007 9.62810307
205 1 0.0 5.25305763 9.62810307 3.54287007
206 1 0.0 21.08967894 16.7146335 3.54287007
207 1 0.0 5.25305763 16.7146335 22.7998665
208 1 0.0 21.08967894 9.62810307 22.7998665
209 1 0.0 9.62810307 22.7998665 21.08967894
210 1 0.0 16.7146335 22.7998665 5.25305763
211 1 0.0 16.7146335 3.54287007 21.08967894
212 1 0.0 9.62810307 3.54287007 5.25305763
213 1 0.0 22.7998665 5.25305763 16.7146335
214 1 0.0 22.7998665 21.08967894 9.62810307
215 1 0.0 3.54287007 5.25305763 9.62810307
216 1 0.0 3.54287007 21.08967894 16.7146335
217 1 0.0 16.7146335 21.08967894 3.54287007
218 1 0.0 9.62810307 5.25305763 3.54287007
219 1 0.0 9.62810307 21.08967894 22.7998665
220 1 0.0 16.7146335 5.25305763 22.7998665
221 1 0.0 3.54287007 16.7146335 21.08967894
222 1 0.0 3.54287007 9.62810307 5.25305763
223 1 0.0 22.7998665 9.62810307 21.08967894
224 1 0.0 22.7998665 16.7146335 5.25305763
225 1 0.0 21.08967894 3.54287007 16.7146335
226 1 0.0 5.25305763 3.54287007 9.62810307
227 1 0.0 21.08967894 22.7998665 9.62810307
228 1 0.0 5.25305763 22.7998665 16.7146335
229 1 0.0 21.08967894 16.7146335 22.7998665
230 1 0.0 5.25305763 9.62810307 22.7998665
231 1 0.0 21.08967894 9.62810307 3.54287007
232 1 0.0 5.25305763 16.7146335 3.54287007
233 1 0.0 16.7146335 3.54287007 5.25305763
234 1 0.0 9.62810307 3.54287007 21.08967894
235 1 0.0 9.62810307 22.7998665 5.25305763
236 1 0.0 16.7146335 22.7998665 21.08967894
237 1 0.0 3.54287007 21.08967894 9.62810307
238 1 0.0 3.54287007 5.25305763 16.7146335
239 1 0.0 22.7998665 21.08967894 16.7146335
240 1 0.0 22.7998665 5.25305763 9.62810307
241 1 0.0 9.62810307 18.42403077 9.62810307
242 1 0.0 16.7146335 7.9187058 9.62810307
243 1 0.0 16.7146335 18.42403077 16.7146335
244 1 0.0 9.62810307 7.9187058 16.7146335
245 1 0.0 22.7998665 22.7998665 18.42403077
246 1 0.0 22.7998665 3.54287007 7.9187058
247 1 0.0 3.54287007 3.54287007 18.42403077
248 1 0.0 3.54287007 22.7998665 7.9187058
249 1 0.0 9.62810307 9.62810307 7.9187058
250 1 0.0 16.7146335 9.62810307 18.42403077
251 1 0.0 16.7146335 16.7146335 7.9187058
252 1 0.0 9.62810307 16.7146335 18.42403077
253 1 0.0 22.7998665 18.42403077 3.54287007
254 1 0.0 22.7998665 7.9187058 22.7998665
255 1 0.0 3.54287007 18.42403077 22.7998665
256 1 0.0 3.54287007 7.9187058 3.54287007
257 1 0.0 16.7146335 7.9187058 16.7146335
258 1 0.0 9.62810307 18.42403077 16.7146335
259 1 0.0 9.62810307 7.9187058 9.62810307
260 1 0.0 16.7146335 18.42403077 9.62810307
261 1 0.0 3.54287007 3.54287007 7.9187058
262 1 0.0 3.54287007 22.7998665 18.42403077
263 1 0.0 22.7998665 22.7998665 7.9187058
264 1 0.0 22.7998665 3.54287007 18.42403077
265 1 0.0 16.7146335 16.7146335 18.42403077
266 1 0.0 9.62810307 16.7146335 7.9187058
267 1 0.0 9.62810307 9.62810307 18.42403077
268 1 0.0 16.7146335 9.62810307 7.9187058
269 1 0.0 3.54287007 7.9187058 22.7998665
270 1 0.0 3.54287007 18.42403077 3.54287007
271 1 0.0 22.7998665 7.9187058 3.54287007
272 1 0.0 22.7998665 18.42403077 22.7998665
273 1 0.0 18.42403077 22.7998665 22.7998665
274 1 0.0 7.9187058 22.7998665 3.54287007
275 1 0.0 18.42403077 3.54287007 3.54287007
276 1 0.0 7.9187058 3.54287007 22.7998665
277 1 0.0 18.42403077 9.62810307 16.7146335
278 1 0.0 7.9187058 16.7146335 16.7146335
279 1 0.0 18.42403077 16.7146335 9.62810307
280 1 0.0 7.9187058 9.62810307 9.62810307
281 1 0.0 7.9187058 3.54287007 3.54287007
282 1 0.0 18.42403077 3.54287007 22.7998665
283 1 0.0 7.9187058 22.7998665 22.7998665
284 1 0.0 18.42403077 22.7998665 3.54287007
285 1 0.0 7.9187058 16.7146335 9.62810307
286 1 0.0 18.42403077 9.62810307 9.62810307
287 1 0.0 7.9187058 9.62810307 16.7146335
288 1 0.0 18.42403077 16.7146335 16.7146335
289 2 0.0 7.5156579 7.5156579 0.0
290 2 0.0 18.82707867 18.82707867 0.0
291 2 0.0 18.82707867 7.5156579 0.0
292 2 0.0 7.5156579 18.82707867 0.0
293 2 0.0 0.0 7.5156579 7.5156579
294 2 0.0 0.0 18.82707867 18.82707867
295 2 0.0 0.0 18.82707867 7.5156579
296 2 0.0 0.0 7.5156579 18.82707867
297 2 0.0 7.5156579 0.0 7.5156579
298 2 0.0 18.82707867 0.0 18.82707867
299 2 0.0 7.5156579 0.0 18.82707867
300 2 0.0 18.82707867 0.0 7.5156579
301 2 0.0 7.5156579 20.68663104 13.17176343
302 2 0.0 18.82707867 5.65610553 13.17176343
303 2 0.0 18.82707867 20.68663104 13.17176343
304 2 0.0 7.5156579 5.65610553 13.17176343
305 2 0.0 0.0 20.68663104 20.68663104
306 2 0.0 0.0 5.65610553 5.65610553
307 2 0.0 0.0 5.65610553 20.68663104
308 2 0.0 0.0 20.68663104 5.65610553
309 2 0.0 7.5156579 13.17176343 20.68663104
310 2 0.0 18.82707867 13.17176343 5.65610553
311 2 0.0 7.5156579 13.17176343 5.65610553
312 2 0.0 18.82707867 13.17176343 20.68663104
313 2 0.0 20.68663104 7.5156579 13.17176343
314 2 0.0 5.65610553 18.82707867 13.17176343
315 2 0.0 5.65610553 7.5156579 13.17176343
316 2 0.0 20.68663104 18.82707867 13.17176343
317 2 0.0 13.17176343 7.5156579 20.68663104
318 2 0.0 13.17176343 18.82707867 5.65610553
319 2 0.0 13.17176343 18.82707867 20.68663104
320 2 0.0 13.17176343 7.5156579 5.65610553
321 2 0.0 20.68663104 0.0 20.68663104
322 2 0.0 5.65610553 0.0 5.65610553
323 2 0.0 20.68663104 0.0 5.65610553
324 2 0.0 5.65610553 0.0 20.68663104
325 2 0.0 20.68663104 20.68663104 0.0
326 2 0.0 5.65610553 5.65610553 0.0
327 2 0.0 5.65610553 20.68663104 0.0
328 2 0.0 20.68663104 5.65610553 0.0
329 2 0.0 13.17176343 20.68663104 7.5156579
330 2 0.0 13.17176343 5.65610553 18.82707867
331 2 0.0 13.17176343 5.65610553 7.5156579
332 2 0.0 13.17176343 20.68663104 18.82707867
333 2 0.0 20.68663104 13.17176343 7.5156579
334 2 0.0 5.65610553 13.17176343 18.82707867
335 2 0.0 20.68663104 13.17176343 18.82707867
336 2 0.0 5.65610553 13.17176343 7.5156579
337 3 0.0 10.01613546 6.006204 23.1871086
338 3 0.0 16.3273914 20.33732286 23.1871086
339 3 0.0 16.3273914 6.006204 3.15562797
340 3 0.0 10.01613546 20.33732286 3.15562797
341 3 0.0 23.1871086 10.01613546 6.006204
342 3 0.0 23.1871086 16.3273914 20.33732286
343 3 0.0 3.15562797 16.3273914 6.006204
344 3 0.0 3.15562797 10.01613546 20.33732286
345 3 0.0 6.006204 23.1871086 10.01613546
346 3 0.0 20.33732286 23.1871086 16.3273914
347 3 0.0 6.006204 3.15562797 16.3273914
348 3 0.0 20.33732286 3.15562797 10.01613546
349 3 0.0 6.006204 10.01613546 3.15562797
350 3 0.0 20.33732286 16.3273914 3.15562797
351 3 0.0 6.006204 16.3273914 23.1871086
352 3 0.0 20.33732286 10.01613546 23.1871086
353 3 0.0 10.01613546 23.1871086 20.33732286
354 3 0.0 16.3273914 23.1871086 6.006204
355 3 0.0 16.3273914 3.15562797 20.33732286
356 3 0.0 10.01613546 3.15562797 6.006204
357 3 0.0 23.1871086 6.006204 16.3273914
358 3 0.0 23.1871086 20.33732286 10.01613546
359 3 0.0 3.15562797 6.006204 10.01613546
360 3 0.0 3.15562797 20.33732286 16.3273914
361 3 0.0 16.3273914 20.33732286 3.15562797
362 3 0.0 10.01613546 6.006204 3.15562797
363 3 0.0 10.01613546 20.33732286 23.1871086
364 3 0.0 16.3273914 6.006204 23.1871086
365 3 0.0 3.15562797 16.3273914 20.33732286
366 3 0.0 3.15562797 10.01613546 6.006204
367 3 0.0 23.1871086 10.01613546 20.33732286
368 3 0.0 23.1871086 16.3273914 6.006204
369 3 0.0 20.33732286 3.15562797 16.3273914
370 3 0.0 6.006204 3.15562797 10.01613546
371 3 0.0 20.33732286 23.1871086 10.01613546
372 3 0.0 6.006204 23.1871086 16.3273914
373 3 0.0 20.33732286 16.3273914 23.1871086
374 3 0.0 6.006204 10.01613546 23.1871086
375 3 0.0 20.33732286 10.01613546 3.15562797
376 3 0.0 6.006204 16.3273914 3.15562797
377 3 0.0 16.3273914 3.15562797 6.006204
378 3 0.0 10.01613546 3.15562797 20.33732286
379 3 0.0 10.01613546 23.1871086 6.006204
380 3 0.0 16.3273914 23.1871086 20.33732286
381 3 0.0 3.15562797 20.33732286 10.01613546
382 3 0.0 3.15562797 6.006204 16.3273914
383 3 0.0 23.1871086 20.33732286 16.3273914
384 3 0.0 23.1871086 6.006204 10.01613546
385 3 0.0 10.01613546 19.17796743 10.01613546
386 3 0.0 16.3273914 7.16476914 10.01613546
387 3 0.0 16.3273914 19.17796743 16.3273914
388 3 0.0 10.01613546 7.16476914 16.3273914
389 3 0.0 23.1871086 23.1871086 19.17796743
390 3 0.0 23.1871086 3.15562797 7.16476914
391 3 0.0 3.15562797 3.15562797 19.17796743
392 3 0.0 3.15562797 23.1871086 7.16476914
393 3 0.0 10.01613546 10.01613546 7.16476914
394 3 0.0 16.3273914 10.01613546 19.17796743
395 3 0.0 16.3273914 16.3273914 7.16476914
396 3 0.0 10.01613546 16.3273914 19.17796743
397 3 0.0 23.1871086 19.17796743 3.15562797
398 3 0.0 23.1871086 7.16476914 23.1871086
399 3 0.0 3.15562797 19.17796743 23.1871086
400 3 0.0 3.15562797 7.16476914 3.15562797
401 3 0.0 16.3273914 7.16476914 16.3273914
402 3 0.0 10.01613546 19.17796743 16.3273914
403 3 0.0 10.01613546 7.16476914 10.01613546
404 3 0.0 16.3273914 19.17796743 10.01613546
405 3 0.0 3.15562797 3.15562797 7.16476914
406 3 0.0 3.15562797 23.1871086 19.17796743
407 3 0.0 23.1871086 23.1871086 7.16476914
408 3 0.0 23.1871086 3.15562797 19.17796743
409 3 0.0 16.3273914 16.3273914 19.17796743
410 3 0.0 10.01613546 16.3273914 7.16476914
411 3 0.0 10.01613546 10.01613546 19.17796743
412 3 0.0 16.3273914 10.01613546 7.16476914
413 3 0.0 3.15562797 7.16476914 23.1871086
414 3 0.0 3.15562797 19.17796743 3.15562797
415 3 0.0 23.1871086 7.16476914 3.15562797
416 3 0.0 23.1871086 19.17796743 23.1871086
417 3 0.0 19.17796743 23.1871086 23.1871086
418 3 0.0 7.16476914 23.1871086 3.15562797
419 3 0.0 19.17796743 3.15562797 3.15562797
420 3 0.0 7.16476914 3.15562797 23.1871086
421 3 0.0 19.17796743 10.01613546 16.3273914
422 3 0.0 7.16476914 16.3273914 16.3273914
423 3 0.0 19.17796743 16.3273914 10.01613546
424 3 0.0 7.16476914 10.01613546 10.01613546
425 3 0.0 7.16476914 3.15562797 3.15562797
426 3 0.0 19.17796743 3.15562797 23.1871086
427 3 0.0 7.16476914 23.1871086 23.1871086
428 3 0.0 19.17796743 23.1871086 3.15562797
429 3 0.0 7.16476914 16.3273914 10.01613546
430 3 0.0 19.17796743 10.01613546 10.01613546
431 3 0.0 7.16476914 10.01613546 16.3273914
432 3 0.0 19.17796743 16.3273914 16.3273914
433 4 0.0 8.33993037 6.40371987 24.96763197
434 4 0.0 18.0028062 19.9390167 24.96763197
435 4 0.0 18.0028062 6.40371987 1.3751046
436 4 0.0 8.33993037 19.9390167 1.3751046
437 4 0.0 24.96763197 8.33993037 6.40371987
438 4 0.0 24.96763197 18.0028062 19.9390167
439 4 0.0 1.3751046 18.0028062 6.40371987
440 4 0.0 1.3751046 8.33993037 19.9390167
441 4 0.0 6.40371987 24.96763197 8.33993037
442 4 0.0 19.9390167 24.96763197 18.0028062
443 4 0.0 6.40371987 1.3751046 18.0028062
444 4 0.0 19.9390167 1.3751046 8.33993037
445 4 0.0 6.40371987 8.33993037 1.3751046
446 4 0.0 19.9390167 18.0028062 1.3751046
447 4 0.0 6.40371987 18.0028062 24.96763197
448 4 0.0 19.9390167 8.33993037 24.96763197
449 4 0.0 8.33993037 24.96763197 19.9390167
450 4 0.0 18.0028062 24.96763197 6.40371987
451 4 0.0 18.0028062 1.3751046 19.9390167
452 4 0.0 8.33993037 1.3751046 6.40371987
453 4 0.0 24.96763197 6.40371987 18.0028062
454 4 0.0 24.96763197 19.9390167 8.33993037
455 4 0.0 1.3751046 6.40371987 8.33993037
456 4 0.0 1.3751046 19.9390167 18.0028062
457 4 0.0 18.0028062 19.9390167 1.3751046
458 4 0.0 8.33993037 6.40371987 1.3751046
459 4 0.0 8.33993037 19.9390167 24.96763197
460 4 0.0 18.0028062 6.40371987 24.96763197
461 4 0.0 1.3751046 18.0028062 19.9390167
462 4 0.0 1.3751046 8.33993037 6.40371987
463 4 0.0 24.96763197 8.33993037 19.9390167
464 4 0.0 24.96763197 18.0028062 6.40371987
465 4 0.0 19.9390167 1.3751046 18.0028062
466 4 0.0 6.40371987 1.3751046 8.33993037
467 4 0.0 19.9390167 24.96763197 8.33993037
468 4 0.0 6.40371987 24.96763197 18.0028062
469 4 0.0 19.9390167 18.0028062 24.96763197
470 4 0.0 6.40371987 8.33993037 24.96763197
471 4 0.0 19.9390167 8.33993037 1.3751046
472 4 0.0 6.40371987 18.0028062 1.3751046
473 4 0.0 18.0028062 1.3751046 6.40371987
474 4 0.0 8.33993037 1.3751046 19.9390167
475 4 0.0 8.33993037 24.96763197 6.40371987
476 4 0.0 18.0028062 24.96763197 19.9390167
477 4 0.0 1.3751046 19.9390167 8.33993037
478 4 0.0 1.3751046 6.40371987 18.0028062
479 4 0.0 24.96763197 19.9390167 18.0028062
480 4 0.0 24.96763197 6.40371987 8.33993037
481 4 0.0 8.33993037 19.57469301 11.79586854
482 4 0.0 18.0028062 6.76804356 11.79586854
483 4 0.0 18.0028062 19.57469301 14.54686803
484 4 0.0 8.33993037 6.76804356 14.54686803
485 4 0.0 24.96763197 21.5116938 19.57469301
486 4 0.0 24.96763197 4.83104277 6.76804356
487 4 0.0 1.3751046 4.83104277 19.57469301
488 4 0.0 1.3751046 21.5116938 6.76804356
489 4 0.0 6.40371987 11.79586854 21.5116938
490 4 0.0 19.9390167 11.79586854 4.83104277
491 4 0.0 6.40371987 14.54686803 4.83104277
492 4 0.0 19.9390167 14.54686803 21.5116938
493 4 0.0 6.40371987 21.5116938 14.54686803
494 4 0.0 19.9390167 4.83104277 14.54686803
495 4 0.0 6.40371987 4.83104277 11.79586854
496 4 0.0 19.9390167 21.5116938 11.79586854
497 4 0.0 8.33993037 11.79586854 6.76804356
498 4 0.0 18.0028062 11.79586854 19.57469301
499 4 0.0 18.0028062 14.54686803 6.76804356
500 4 0.0 8.33993037 14.54686803 19.57469301
501 4 0.0 24.96763197 19.57469301 4.83104277
502 4 0.0 24.96763197 6.76804356 21.5116938
503 4 0.0 1.3751046 19.57469301 21.5116938
504 4 0.0 1.3751046 6.76804356 4.83104277
505 4 0.0 18.0028062 6.76804356 14.54686803
506 4 0.0 8.33993037 19.57469301 14.54686803
507 4 0.0 8.33993037 6.76804356 11.79586854
508 4 0.0 18.0028062 19.57469301 11.79586854
509 4 0.0 1.3751046 4.83104277 6.76804356
510 4 0.0 1.3751046 21.5116938 19.57469301
511 4 0.0 24.96763197 21.5116938 6.76804356
512 4 0.0 24.96763197 4.83104277 19.57469301
513 4 0.0 19.9390167 14.54686803 4.83104277
514 4 0.0 6.40371987 14.54686803 21.5116938
515 4 0.0 19.9390167 11.79586854 21.5116938
516 4 0.0 6.40371987 11.79586854 4.83104277
517 4 0.0 19.9390167 4.83104277 11.79586854
518 4 0.0 6.40371987 21.5116938 11.79586854
519 4 0.0 19.9390167 21.5116938 14.54686803
520 4 0.0 6.40371987 4.83104277 14.54686803
521 4 0.0 18.0028062 14.54686803 19.57469301
522 4 0.0 8.33993037 14.54686803 6.76804356
523 4 0.0 8.33993037 11.79586854 19.57469301
524 4 0.0 18.0028062 11.79586854 6.76804356
525 4 0.0 1.3751046 6.76804356 21.5116938
526 4 0.0 1.3751046 19.57469301 4.83104277
527 4 0.0 24.96763197 6.76804356 4.83104277
528 4 0.0 24.96763197 19.57469301 21.5116938
529 4 0.0 21.5116938 6.40371987 11.79586854
530 4 0.0 4.83104277 19.9390167 11.79586854
531 4 0.0 4.83104277 6.40371987 14.54686803
532 4 0.0 21.5116938 19.9390167 14.54686803
533 4 0.0 11.79586854 8.33993037 19.57469301
