# LAMMPS data file written by OVITO Basic 3.5.4
15810 atoms
4 atom types
0.0 79.029 xlo xhi
0.0 79.029 ylo yhi
0.0 79.029 zlo zhi
0.00000 0.00000 0.0000 xy xz yz
92 1 0.0 7.81912926 24.53297247 20.9901024
93 1 0.0 18.5243976 24.53297247 5.35263417
94 1 0.0 18.5243976 1.8097641 20.9901024
95 1 0.0 7.81912926 1.8097641 5.35263417
96 1 0.0 24.53297247 5.35263417 18.5243976
97 1 0.0 24.53297247 20.9901024 7.81912926
98 1 0.0 1.8097641 5.35263417 7.81912926
99 1 0.0 1.8097641 20.9901024 18.5243976
100 1 0.0 18.5243976 20.9901024 1.8097641
101 1 0.0 7.81912926 5.35263417 1.8097641
102 1 0.0 7.81912926 20.9901024 24.53297247
103 1 0.0 18.5243976 5.35263417 24.53297247
104 1 0.0 1.8097641 18.5243976 20.9901024
105 1 0.0 1.8097641 7.81912926 5.35263417
106 1 0.0 24.53297247 7.81912926 20.9901024
107 1 0.0 24.53297247 18.5243976 5.35263417
108 1 0.0 20.9901024 1.8097641 18.5243976
109 1 0.0 5.35263417 1.8097641 7.81912926
110 1 0.0 20.9901024 24.53297247 7.81912926
111 1 0.0 5.35263417 24.53297247 18.5243976
112 1 0.0 20.9901024 18.5243976 24.53297247
113 1 0.0 5.35263417 7.81912926 24.53297247
114 1 0.0 20.9901024 7.81912926 1.8097641
115 1 0.0 5.35263417 18.5243976 1.8097641
116 1 0.0 18.5243976 1.8097641 5.35263417
117 1 0.0 7.81912926 1.8097641 20.9901024
118 1 0.0 7.81912926 24.53297247 5.35263417
119 1 0.0 18.5243976 24.53297247 20.9901024
120 1 0.0 1.8097641 20.9901024 7.81912926
121 1 0.0 1.8097641 5.35263417 18.5243976
122 1 0.0 24.53297247 20.9901024 18.5243976
123 1 0.0 24.53297247 5.35263417 7.81912926
124 1 0.0 7.81912926 18.5243976 11.36199933
125 1 0.0 18.5243976 7.81912926 11.36199933
126 1 0.0 18.5243976 18.5243976 14.98073724
127 1 0.0 7.81912926 7.81912926 14.98073724
128 1 0.0 5.35263417 11.36199933 20.9901024
129 1 0.0 20.9901024 11.36199933 5.35263417
130 1 0.0 5.35263417 14.98073724 5.35263417
131 1 0.0 20.9901024 14.98073724 20.9901024
132 1 0.0 5.35263417 20.9901024 14.98073724
133 1 0.0 20.9901024 5.35263417 14.98073724
134 1 0.0 5.35263417 5.35263417 11.36199933
135 1 0.0 20.9901024 20.9901024 11.36199933
136 1 0.0 7.81912926 11.36199933 7.81912926
137 1 0.0 18.5243976 11.36199933 18.5243976
138 1 0.0 18.5243976 14.98073724 7.81912926
139 1 0.0 7.81912926 14.98073724 18.5243976
140 1 0.0 18.5243976 7.81912926 14.98073724
141 1 0.0 7.81912926 18.5243976 14.98073724
142 1 0.0 7.81912926 7.81912926 11.36199933
143 1 0.0 18.5243976 18.5243976 11.36199933
144 1 0.0 20.9901024 14.98073724 5.35263417
145 1 0.0 5.35263417 14.98073724 20.9901024
146 1 0.0 20.9901024 11.36199933 20.9901024
147 1 0.0 5.35263417 11.36199933 5.35263417
148 1 0.0 20.9901024 5.35263417 11.36199933
149 1 0.0 5.35263417 20.9901024 11.36199933
150 1 0.0 20.9901024 20.9901024 14.98073724
151 1 0.0 5.35263417 5.35263417 14.98073724
152 1 0.0 18.5243976 14.98073724 18.5243976
153 1 0.0 7.81912926 14.98073724 7.81912926
154 1 0.0 7.81912926 11.36199933 18.5243976
155 1 0.0 18.5243976 11.36199933 7.81912926
156 1 0.0 11.36199933 7.81912926 18.5243976
157 1 0.0 11.36199933 18.5243976 7.81912926
158 1 0.0 14.98073724 18.5243976 18.5243976
159 1 0.0 14.98073724 7.81912926 7.81912926
160 1 0.0 11.36199933 5.35263417 5.35263417
161 1 0.0 11.36199933 20.9901024 20.9901024
162 1 0.0 14.98073724 5.35263417 20.9901024
163 1 0.0 14.98073724 20.9901024 5.35263417
164 1 0.0 14.98073724 18.5243976 7.81912926
165 1 0.0 14.98073724 7.81912926 18.5243976
166 1 0.0 11.36199933 7.81912926 7.81912926
167 1 0.0 11.36199933 18.5243976 18.5243976
168 1 0.0 14.98073724 20.9901024 20.9901024
169 1 0.0 14.98073724 5.35263417 5.35263417
170 1 0.0 11.36199933 20.9901024 5.35263417
171 1 0.0 11.36199933 5.35263417 20.9901024
172 1 0.0 9.62810307 5.25305763 22.7998665
173 1 0.0 16.7146335 5.25305763 3.54287007
174 1 0.0 9.62810307 21.08967894 3.54287007
175 1 0.0 22.7998665 16.7146335 21.08967894
176 1 0.0 3.54287007 16.7146335 5.25305763
177 1 0.0 3.54287007 9.62810307 21.08967894
178 1 0.0 21.08967894 22.7998665 16.7146335
179 1 0.0 5.25305763 3.54287007 16.7146335
180 1 0.0 21.08967894 3.54287007 9.62810307
181 1 0.0 5.25305763 9.62810307 3.54287007
182 1 0.0 21.08967894 16.7146335 3.54287007
183 1 0.0 5.25305763 16.7146335 22.7998665
184 1 0.0 21.08967894 9.62810307 22.7998665
185 1 0.0 9.62810307 22.7998665 21.08967894
186 1 0.0 16.7146335 22.7998665 5.25305763
187 1 0.0 16.7146335 3.54287007 21.08967894
188 1 0.0 9.62810307 3.54287007 5.25305763
189 1 0.0 22.7998665 5.25305763 16.7146335
190 1 0.0 3.54287007 5.25305763 9.62810307
191 1 0.0 3.54287007 21.08967894 16.7146335
192 1 0.0 16.7146335 21.08967894 3.54287007
193 1 0.0 9.62810307 5.25305763 3.54287007
194 1 0.0 9.62810307 21.08967894 22.7998665
195 1 0.0 16.7146335 5.25305763 22.7998665
196 1 0.0 3.54287007 16.7146335 21.08967894
197 1 0.0 3.54287007 9.62810307 5.25305763
198 1 0.0 22.7998665 9.62810307 21.08967894
199 1 0.0 22.7998665 16.7146335 5.25305763
200 1 0.0 21.08967894 3.54287007 16.7146335
201 1 0.0 5.25305763 3.54287007 9.62810307
202 1 0.0 5.25305763 22.7998665 16.7146335
203 1 0.0 21.08967894 16.7146335 22.7998665
204 1 0.0 5.25305763 9.62810307 22.7998665
205 1 0.0 5.25305763 16.7146335 3.54287007
206 1 0.0 16.7146335 3.54287007 5.25305763
207 1 0.0 9.62810307 3.54287007 21.08967894
208 1 0.0 9.62810307 22.7998665 5.25305763
209 1 0.0 3.54287007 5.25305763 16.7146335
210 1 0.0 22.7998665 21.08967894 16.7146335
211 1 0.0 22.7998665 5.25305763 9.62810307
212 1 0.0 16.7146335 18.42403077 16.7146335
213 1 0.0 9.62810307 7.9187058 16.7146335
214 1 0.0 22.7998665 22.7998665 18.42403077
215 1 0.0 22.7998665 3.54287007 7.9187058
216 1 0.0 3.54287007 3.54287007 18.42403077
217 1 0.0 16.7146335 9.62810307 18.42403077
218 1 0.0 16.7146335 16.7146335 7.9187058
219 1 0.0 9.62810307 16.7146335 18.42403077
220 1 0.0 22.7998665 18.42403077 3.54287007
221 1 0.0 22.7998665 7.9187058 22.7998665
222 1 0.0 3.54287007 18.42403077 22.7998665
223 1 0.0 3.54287007 7.9187058 3.54287007
224 1 0.0 16.7146335 7.9187058 16.7146335
225 1 0.0 9.62810307 18.42403077 16.7146335
226 1 0.0 16.7146335 18.42403077 9.62810307
227 1 0.0 3.54287007 3.54287007 7.9187058
228 1 0.0 3.54287007 22.7998665 18.42403077
229 1 0.0 22.7998665 3.54287007 18.42403077
230 1 0.0 16.7146335 16.7146335 18.42403077
231 1 0.0 9.62810307 9.62810307 18.42403077
232 1 0.0 3.54287007 7.9187058 22.7998665
233 1 0.0 3.54287007 18.42403077 3.54287007
234 1 0.0 22.7998665 18.42403077 22.7998665
235 1 0.0 7.9187058 22.7998665 3.54287007
236 1 0.0 18.42403077 3.54287007 3.54287007
237 1 0.0 7.9187058 3.54287007 22.7998665
238 1 0.0 18.42403077 9.62810307 16.7146335
239 1 0.0 7.9187058 16.7146335 16.7146335
240 1 0.0 18.42403077 16.7146335 9.62810307
241 1 0.0 7.9187058 3.54287007 3.54287007
242 1 0.0 18.42403077 3.54287007 22.7998665
243 1 0.0 7.9187058 22.7998665 22.7998665
244 1 0.0 18.42403077 22.7998665 3.54287007
245 1 0.0 7.9187058 9.62810307 16.7146335
246 1 0.0 18.42403077 16.7146335 16.7146335
247 2 0.0 7.5156579 7.5156579 0.0
248 2 0.0 18.82707867 18.82707867 0.0
249 2 0.0 18.82707867 7.5156579 0.0
250 2 0.0 7.5156579 18.82707867 0.0
251 2 0.0 0.0 7.5156579 7.5156579
252 2 0.0 0.0 18.82707867 18.82707867
253 2 0.0 0.0 18.82707867 7.5156579
254 2 0.0 0.0 7.5156579 18.82707867
255 2 0.0 7.5156579 0.0 7.5156579
256 2 0.0 18.82707867 0.0 18.82707867
257 2 0.0 7.5156579 0.0 18.82707867
258 2 0.0 18.82707867 0.0 7.5156579
259 2 0.0 7.5156579 20.68663104 13.17176343
260 2 0.0 18.82707867 5.65610553 13.17176343
261 2 0.0 18.82707867 20.68663104 13.17176343
262 2 0.0 7.5156579 5.65610553 13.17176343
263 2 0.0 0.0 20.68663104 20.68663104
264 2 0.0 0.0 5.65610553 5.65610553
265 2 0.0 0.0 5.65610553 20.68663104
266 2 0.0 0.0 20.68663104 5.65610553
267 2 0.0 7.5156579 13.17176343 20.68663104
268 2 0.0 18.82707867 13.17176343 5.65610553
269 2 0.0 7.5156579 13.17176343 5.65610553
270 2 0.0 18.82707867 13.17176343 20.68663104
271 2 0.0 20.68663104 7.5156579 13.17176343
272 2 0.0 5.65610553 18.82707867 13.17176343
273 2 0.0 5.65610553 7.5156579 13.17176343
274 2 0.0 20.68663104 18.82707867 13.17176343
275 2 0.0 13.17176343 7.5156579 20.68663104
276 2 0.0 13.17176343 18.82707867 5.65610553
277 2 0.0 13.17176343 18.82707867 20.68663104
278 2 0.0 13.17176343 7.5156579 5.65610553
279 2 0.0 20.68663104 0.0 20.68663104
280 2 0.0 5.65610553 0.0 5.65610553
281 2 0.0 20.68663104 0.0 5.65610553
282 2 0.0 5.65610553 0.0 20.68663104
283 2 0.0 20.68663104 20.68663104 0.0
284 2 0.0 5.65610553 5.65610553 0.0
285 2 0.0 5.65610553 20.68663104 0.0
286 2 0.0 20.68663104 5.65610553 0.0
287 2 0.0 13.17176343 20.68663104 7.5156579
288 2 0.0 13.17176343 5.65610553 18.82707867
289 2 0.0 13.17176343 5.65610553 7.5156579
290 2 0.0 13.17176343 20.68663104 18.82707867
291 2 0.0 20.68663104 13.17176343 7.5156579
292 2 0.0 5.65610553 13.17176343 18.82707867
293 2 0.0 20.68663104 13.17176343 18.82707867
294 2 0.0 5.65610553 13.17176343 7.5156579
295 3 0.0 10.01613546 6.006204 23.1871086
296 3 0.0 16.3273914 6.006204 3.15562797
297 3 0.0 10.01613546 20.33732286 3.15562797
298 3 0.0 23.1871086 16.3273914 20.33732286
299 3 0.0 3.15562797 16.3273914 6.006204
300 3 0.0 3.15562797 10.01613546 20.33732286
301 3 0.0 20.33732286 23.1871086 16.3273914
302 3 0.0 6.006204 3.15562797 16.3273914
303 3 0.0 20.33732286 3.15562797 10.01613546
304 3 0.0 6.006204 10.01613546 3.15562797
305 3 0.0 20.33732286 16.3273914 3.15562797
306 3 0.0 6.006204 16.3273914 23.1871086
307 3 0.0 20.33732286 10.01613546 23.1871086
308 3 0.0 10.01613546 23.1871086 20.33732286
309 3 0.0 16.3273914 23.1871086 6.006204
310 3 0.0 16.3273914 3.15562797 20.33732286
311 3 0.0 10.01613546 3.15562797 6.006204
312 3 0.0 23.1871086 6.006204 16.3273914
313 3 0.0 3.15562797 6.006204 10.01613546
314 3 0.0 3.15562797 20.33732286 16.3273914
315 3 0.0 16.3273914 20.33732286 3.15562797
316 3 0.0 10.01613546 6.006204 3.15562797
317 3 0.0 10.01613546 20.33732286 23.1871086
318 3 0.0 16.3273914 6.006204 23.1871086
319 3 0.0 3.15562797 16.3273914 20.33732286
320 3 0.0 3.15562797 10.01613546 6.006204
321 3 0.0 23.1871086 10.01613546 20.33732286
322 3 0.0 23.1871086 16.3273914 6.006204
323 3 0.0 20.33732286 3.15562797 16.3273914
324 3 0.0 6.006204 3.15562797 10.01613546
325 3 0.0 6.006204 23.1871086 16.3273914
326 3 0.0 20.33732286 16.3273914 23.1871086
327 3 0.0 6.006204 10.01613546 23.1871086
328 3 0.0 6.006204 16.3273914 3.15562797
329 3 0.0 16.3273914 3.15562797 6.006204
330 3 0.0 10.01613546 3.15562797 20.33732286
331 3 0.0 10.01613546 23.1871086 6.006204
332 3 0.0 3.15562797 6.006204 16.3273914
333 3 0.0 23.1871086 20.33732286 16.3273914
334 3 0.0 23.1871086 6.006204 10.01613546
335 3 0.0 16.3273914 19.17796743 16.3273914
336 3 0.0 10.01613546 7.16476914 16.3273914
337 3 0.0 23.1871086 23.1871086 19.17796743
338 3 0.0 23.1871086 3.15562797 7.16476914
339 3 0.0 3.15562797 3.15562797 19.17796743
340 3 0.0 16.3273914 10.01613546 19.17796743
341 3 0.0 16.3273914 16.3273914 7.16476914
342 3 0.0 10.01613546 16.3273914 19.17796743
343 3 0.0 23.1871086 19.17796743 3.15562797
344 3 0.0 23.1871086 7.16476914 23.1871086
345 3 0.0 3.15562797 19.17796743 23.1871086
346 3 0.0 3.15562797 7.16476914 3.15562797
347 3 0.0 16.3273914 7.16476914 16.3273914
348 3 0.0 10.01613546 19.17796743 16.3273914
349 3 0.0 16.3273914 19.17796743 10.01613546
350 3 0.0 3.15562797 3.15562797 7.16476914
351 3 0.0 3.15562797 23.1871086 19.17796743
352 3 0.0 23.1871086 3.15562797 19.17796743
353 3 0.0 16.3273914 16.3273914 19.17796743
354 3 0.0 10.01613546 10.01613546 19.17796743
355 3 0.0 3.15562797 7.16476914 23.1871086
356 3 0.0 3.15562797 19.17796743 3.15562797
357 3 0.0 23.1871086 19.17796743 23.1871086
358 3 0.0 7.16476914 23.1871086 3.15562797
359 3 0.0 19.17796743 3.15562797 3.15562797
360 3 0.0 7.16476914 3.15562797 23.1871086
361 3 0.0 19.17796743 10.01613546 16.3273914
362 3 0.0 7.16476914 16.3273914 16.3273914
363 3 0.0 19.17796743 16.3273914 10.01613546
364 3 0.0 7.16476914 3.15562797 3.15562797
365 3 0.0 19.17796743 3.15562797 23.1871086
366 3 0.0 7.16476914 23.1871086 23.1871086
367 3 0.0 19.17796743 23.1871086 3.15562797
368 3 0.0 7.16476914 10.01613546 16.3273914
369 3 0.0 19.17796743 16.3273914 16.3273914
370 4 0.0 8.33993037 6.40371987 24.96763197
371 4 0.0 18.0028062 19.9390167 24.96763197
372 4 0.0 18.0028062 6.40371987 1.3751046
373 4 0.0 8.33993037 19.9390167 1.3751046
374 4 0.0 24.96763197 8.33993037 6.40371987
375 4 0.0 24.96763197 18.0028062 19.9390167
376 4 0.0 1.3751046 18.0028062 6.40371987
377 4 0.0 1.3751046 8.33993037 19.9390167
378 4 0.0 6.40371987 24.96763197 8.33993037
379 4 0.0 19.9390167 24.96763197 18.0028062
380 4 0.0 6.40371987 1.3751046 18.0028062
381 4 0.0 19.9390167 1.3751046 8.33993037
382 4 0.0 6.40371987 8.33993037 1.3751046
383 4 0.0 19.9390167 18.0028062 1.3751046
384 4 0.0 6.40371987 18.0028062 24.96763197
385 4 0.0 19.9390167 8.33993037 24.96763197
386 4 0.0 8.33993037 24.96763197 19.9390167
387 4 0.0 18.0028062 24.96763197 6.40371987
388 4 0.0 18.0028062 1.3751046 19.9390167
389 4 0.0 8.33993037 1.3751046 6.40371987
390 4 0.0 24.96763197 6.40371987 18.0028062
391 4 0.0 24.96763197 19.9390167 8.33993037
392 4 0.0 1.3751046 6.40371987 8.33993037
393 4 0.0 1.3751046 19.9390167 18.0028062
394 4 0.0 18.0028062 19.9390167 1.3751046
395 4 0.0 8.33993037 6.40371987 1.3751046
396 4 0.0 8.33993037 19.9390167 24.96763197
397 4 0.0 18.0028062 6.40371987 24.96763197
398 4 0.0 1.3751046 18.0028062 19.9390167
399 4 0.0 1.3751046 8.33993037 6.40371987
400 4 0.0 24.96763197 8.33993037 19.9390167
401 4 0.0 24.96763197 18.0028062 6.40371987
402 4 0.0 19.9390167 1.3751046 18.0028062
403 4 0.0 6.40371987 1.3751046 8.33993037
404 4 0.0 19.9390167 24.96763197 8.33993037
405 4 0.0 6.40371987 24.96763197 18.0028062
406 4 0.0 19.9390167 18.0028062 24.96763197
407 4 0.0 6.40371987 8.33993037 24.96763197
408 4 0.0 19.9390167 8.33993037 1.3751046
409 4 0.0 6.40371987 18.0028062 1.3751046
410 4 0.0 18.0028062 1.3751046 6.40371987
411 4 0.0 8.33993037 1.3751046 19.9390167
412 4 0.0 8.33993037 24.96763197 6.40371987
413 4 0.0 18.0028062 24.96763197 19.9390167
414 4 0.0 1.3751046 19.9390167 8.33993037
415 4 0.0 1.3751046 6.40371987 18.0028062
416 4 0.0 24.96763197 19.9390167 18.0028062
417 4 0.0 24.96763197 6.40371987 8.33993037
418 4 0.0 8.33993037 19.57469301 11.79586854
419 4 0.0 18.0028062 6.76804356 11.79586854
420 4 0.0 18.0028062 19.57469301 14.54686803
421 4 0.0 8.33993037 6.76804356 14.54686803
422 4 0.0 24.96763197 21.5116938 19.57469301
423 4 0.0 24.96763197 4.83104277 6.76804356
424 4 0.0 1.3751046 4.83104277 19.57469301
425 4 0.0 1.3751046 21.5116938 6.76804356
426 4 0.0 6.40371987 11.79586854 21.5116938
427 4 0.0 19.9390167 11.79586854 4.83104277
428 4 0.0 6.40371987 14.54686803 4.83104277
429 4 0.0 19.9390167 14.54686803 21.5116938
430 4 0.0 6.40371987 21.5116938 14.54686803
431 4 0.0 19.9390167 4.83104277 14.54686803
432 4 0.0 6.40371987 4.83104277 11.79586854
433 4 0.0 19.9390167 21.5116938 11.79586854
434 4 0.0 8.33993037 11.79586854 6.76804356
435 4 0.0 18.0028062 11.79586854 19.57469301
436 4 0.0 18.0028062 14.54686803 6.76804356
437 4 0.0 8.33993037 14.54686803 19.57469301
438 4 0.0 24.96763197 19.57469301 4.83104277
439 4 0.0 24.96763197 6.76804356 21.5116938
440 4 0.0 1.3751046 19.57469301 21.5116938
441 4 0.0 1.3751046 6.76804356 4.83104277
442 4 0.0 18.0028062 6.76804356 14.54686803
443 4 0.0 8.33993037 19.57469301 14.54686803
444 4 0.0 8.33993037 6.76804356 11.79586854
445 4 0.0 18.0028062 19.57469301 11.79586854
446 4 0.0 1.3751046 4.83104277 6.76804356
447 4 0.0 1.3751046 21.5116938 19.57469301
448 4 0.0 24.96763197 21.5116938 6.76804356
449 4 0.0 24.96763197 4.83104277 19.57469301
450 4 0.0 19.9390167 14.54686803 4.83104277
451 4 0.0 6.40371987 14.54686803 21.5116938
452 4 0.0 19.9390167 11.79586854 21.5116938
453 4 0.0 6.40371987 11.79586854 4.83104277
454 4 0.0 19.9390167 4.83104277 11.79586854
455 4 0.0 6.40371987 21.5116938 11.79586854
456 4 0.0 19.9390167 21.5116938 14.54686803
457 4 0.0 6.40371987 4.83104277 14.54686803
458 4 0.0 18.0028062 14.54686803 19.57469301
459 4 0.0 8.33993037 14.54686803 6.76804356
460 4 0.0 8.33993037 11.79586854 19.57469301
461 4 0.0 18.0028062 11.79586854 6.76804356
462 4 0.0 1.3751046 6.76804356 21.5116938
463 4 0.0 1.3751046 19.57469301 4.83104277
464 4 0.0 24.96763197 6.76804356 4.83104277
465 4 0.0 24.96763197 19.57469301 21.5116938
466 4 0.0 21.5116938 6.40371987 11.79586854
467 4 0.0 4.83104277 19.9390167 11.79586854
468 4 0.0 4.83104277 6.40371987 14.54686803
469 4 0.0 21.5116938 19.9390167 14.54686803
470 4 0.0 11.79586854 8.33993037 19.57469301
471 4 0.0 11.79586854 18.0028062 6.76804356
472 4 0.0 14.54686803 18.0028062 19.57469301
473 4 0.0 14.54686803 8.33993037 6.76804356
474 4 0.0 19.57469301 24.96763197 21.5116938
475 4 0.0 6.76804356 24.96763197 4.83104277
476 4 0.0 19.57469301 1.3751046 4.83104277
477 4 0.0 6.76804356 1.3751046 21.5116938
478 4 0.0 19.57469301 8.33993037 14.54686803
479 4 0.0 6.76804356 18.0028062 14.54686803
480 4 0.0 19.57469301 18.0028062 11.79586854
481 4 0.0 6.76804356 8.33993037 11.79586854
482 4 0.0 21.5116938 24.96763197 6.76804356
483 4 0.0 4.83104277 24.96763197 19.57469301
484 4 0.0 4.83104277 1.3751046 6.76804356
485 4 0.0 21.5116938 1.3751046 19.57469301
486 4 0.0 11.79586854 6.40371987 4.83104277
487 4 0.0 11.79586854 19.9390167 21.5116938
488 4 0.0 14.54686803 6.40371987 21.5116938
489 4 0.0 14.54686803 19.9390167 4.83104277
490 4 0.0 4.83104277 19.9390167 14.54686803
491 4 0.0 21.5116938 6.40371987 14.54686803
492 4 0.0 21.5116938 19.9390167 11.79586854
493 4 0.0 4.83104277 6.40371987 11.79586854
494 4 0.0 14.54686803 18.0028062 6.76804356
495 4 0.0 14.54686803 8.33993037 19.57469301
496 4 0.0 11.79586854 8.33993037 6.76804356
497 4 0.0 11.79586854 18.0028062 19.57469301
498 4 0.0 6.76804356 1.3751046 4.83104277
499 4 0.0 19.57469301 1.3751046 21.5116938
500 4 0.0 6.76804356 24.96763197 21.5116938
501 4 0.0 19.57469301 24.96763197 4.83104277
502 4 0.0 6.76804356 18.0028062 11.79586854
503 4 0.0 19.57469301 8.33993037 11.79586854
504 4 0.0 6.76804356 8.33993037 14.54686803
505 4 0.0 19.57469301 18.0028062 14.54686803
506 4 0.0 4.83104277 1.3751046 19.57469301
507 4 0.0 21.5116938 1.3751046 6.76804356
508 4 0.0 21.5116938 24.96763197 19.57469301
509 4 0.0 4.83104277 24.96763197 6.76804356
510 4 0.0 14.54686803 19.9390167 21.5116938
511 4 0.0 14.54686803 6.40371987 4.83104277
512 4 0.0 11.79586854 19.9390167 4.83104277
513 4 0.0 11.79586854 6.40371987 21.5116938
514 4 0.0 21.5116938 19.57469301 24.96763197
515 4 0.0 4.83104277 6.76804356 24.96763197
516 4 0.0 4.83104277 19.57469301 1.3751046
517 4 0.0 21.5116938 6.76804356 1.3751046
518 4 0.0 11.79586854 21.5116938 6.40371987
519 4 0.0 11.79586854 4.83104277 19.9390167
520 4 0.0 14.54686803 4.83104277 6.40371987
521 4 0.0 14.54686803 21.5116938 19.9390167
522 4 0.0 19.57469301 11.79586854 8.33993037
523 4 0.0 6.76804356 11.79586854 18.0028062
524 4 0.0 19.57469301 14.54686803 18.0028062
525 4 0.0 6.76804356 14.54686803 8.33993037
526 4 0.0 19.57469301 21.5116938 1.3751046
527 4 0.0 6.76804356 4.83104277 1.3751046
528 4 0.0 19.57469301 4.83104277 24.96763197
529 4 0.0 6.76804356 21.5116938 24.96763197
530 4 0.0 21.5116938 11.79586854 19.9390167
531 4 0.0 4.83104277 11.79586854 6.40371987
532 4 0.0 4.83104277 14.54686803 19.9390167
